0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,photos_class
0.0,0.0,0.0,0.014055579900741577,-0.04071357846260071,-0.007383381519090904,0.05061370134353638,-0.07624931633472443,-0.015085437837612403,0.0801977813243866,-0.10331341624259949,-0.02156550301201321,0.08462080359458923,-0.12982389330863953,-0.025184954087805522,0.06338316202163696,-0.08348974585533142,-0.025118031110238803,0.11774295568466187,-0.060589104890823364,-0.03851245207674481,0.10317641496658325,-0.051632195711135864,-0.04167067123539425,0.0866454541683197,-0.05769920349121094,-0.04324758661873318,0.06527361273765564,-0.0577109158039093,-0.02898168241567589,0.11780038475990295,-0.036040663719177246,-0.04088746247775532,0.10103121399879456,-0.028850585222244263,-0.039836435149979366,0.08653533458709717,-0.03170669078826904,-0.03919157994873501,0.06676650047302246,-0.028345227241516113,-0.03293669832832791,0.11580583453178406,-0.010422110557556152,-0.04264936832673527,0.10162541270256042,-0.006050080060958862,-0.03609962252862431,0.08620965480804443,-0.008987396955490112,-0.03162681547887303,0.06748977303504944,0.0013737678527832031,-0.03749538822061993,0.11013147234916687,0.009993404150009155,-0.046756463627886546,0.13476651906967163,0.016982048749923706,-0.04673772541768528,0.15765181183815002,0.02172747254371643,-0.04570885611660458,call
0.0,0.0,0.0,0.0016671419143676758,-0.03644290566444397,0.00020415633545667333,-0.0033869147300720215,-0.07724243402481079,-0.0010460666447045242,-0.006732165813446045,-0.11039775609970093,-0.002381405334091369,-0.003948807716369629,-0.13367804884910583,-0.0041853860086860095,-0.012244999408721924,-0.090359628200531,-0.0078040598957898055,-0.035168349742889404,-0.09588027000427246,-0.01009520563027877,-0.03334420919418335,-0.08245643973350525,-0.01057138806871194,-0.02778935432434082,-0.07192960381507874,-0.010465307633495513,-0.020855844020843506,-0.07513117790222168,-0.009900684940731708,-0.042128682136535645,-0.0786823034286499,-0.010564744013464633,-0.04043954610824585,-0.06705904006958008,-0.010308595846510116,-0.03541684150695801,-0.05757194757461548,-0.011410503189182464,-0.029345273971557617,-0.05681297183036804,-0.011478079023873988,-0.04818844795227051,-0.05980241298675537,-0.013674361172235194,-0.0462723970413208,-0.04819333553314209,-0.013793940196848098,-0.04068613052368164,-0.038638561964035034,-0.014831154148197356,-0.03708970546722412,-0.03627362847328186,-0.01259311708352584,-0.05782252550125122,-0.048969417810440063,-0.015243369626915637,-0.06983858346939087,-0.05198991298675537,-0.015404520097291652,-0.07944953441619873,-0.05525010824203491,-0.015854894655859653,call
0.0,0.0,0.0,-0.007247805595397949,-0.049655377864837646,0.0022871035772027426,-0.027042746543884277,-0.09756064414978027,2.2785475323416904e-05,-0.04041111469268799,-0.1337246298789978,-0.003360961315536315,-0.035198211669921875,-0.1627446711063385,-0.007510793379822189,-0.054254889488220215,-0.10061109066009521,-0.014253376036265308,-0.09187376499176025,-0.07331117987632751,-0.02079187425164264,-0.07874250411987305,-0.05587780475616455,-0.023230631820240433,-0.06277316808700562,-0.05348894000053406,-0.02334715890077632,-0.06184428930282593,-0.07221701741218567,-0.019369757718720848,-0.09215474128723145,-0.04703393578529358,-0.02427494244960826,-0.07855820655822754,-0.03669807314872742,-0.024805380947270805,-0.06438863277435303,-0.03611263632774353,-0.0260052708753733,-0.06787443161010742,-0.04089006781578064,-0.02327226938990634,-0.09581035375595093,-0.020199060440063477,-0.02958212511924785,-0.08170008659362793,-0.010685175657272339,-0.029443378544726784,-0.06610089540481567,-0.010746955871582031,-0.029441802746930534,-0.07409840822219849,-0.008912771940231323,-0.026217904857674057,-0.11255037784576416,-0.006312459707260132,-0.029495698384323532,-0.13481134176254272,-0.00347745418548584,-0.027977124772348816,-0.15377819538116455,-0.004427999258041382,-0.027035859397926743,call
0.0,0.0,0.0,0.008022338151931763,-0.032837867736816406,-0.0037817940190478794,0.02509063482284546,-0.06595245003700256,-0.008470064641912245,0.036934614181518555,-0.09283757209777832,-0.013017761202533507,0.03742435574531555,-0.11642736196517944,-0.016271575035531782,0.03518131375312805,-0.06825312972068787,-0.011687061430890822,0.06696063280105591,-0.05332636833190918,-0.020159774141390585,0.059815168380737305,-0.040713608264923096,-0.023237903283913397,0.04972052574157715,-0.03979262709617615,-0.024588872360070013,0.036131203174591064,-0.05231654644012451,-0.013797825815160536,0.06658843159675598,-0.03470990061759949,-0.02057148391195085,0.05865281820297241,-0.024433106184005737,-0.020757530497391485,0.049695491790771484,-0.024219214916229248,-0.02103980505653169,0.037631720304489136,-0.033434659242630005,-0.016065167875964903,0.06500470638275146,-0.01854678988456726,-0.02279193015583303,0.05715757608413696,-0.009943872690200806,-0.019405265020211004,0.048142313957214355,-0.009670555591583252,-0.01644666740484979,0.03924077749252319,-0.013333946466445923,-0.018449700118978285,0.06549343466758728,-0.010479152202606201,-0.022393353896219992,0.08043253421783447,-0.008500546216964722,-0.020601474361498617,0.09352228045463562,-0.008949369192123413,-0.01883496405370977,call
0.0,0.0,0.0,0.018511295318603516,-0.0681924819946289,0.0009268546264138422,0.05536895990371704,-0.1292630136013031,-0.0060949128101128736,0.08770740032196045,-0.1725081205368042,-0.013235066363449732,0.10378235578536987,-0.21536552906036377,-0.018090892860527674,0.1351580023765564,-0.1023867130279541,-0.010146829577024619,0.16076898574829102,-0.047302961349487305,-0.008733445124562422,0.13726025819778442,-0.0334053635597229,-0.008931860605116526,0.11474639177322388,-0.040872275829315186,-0.010952069701488654,0.14285463094711304,-0.05269503593444824,-0.016828185224767367,0.1597461700439453,-0.00911557674407959,-0.009845023320849577,0.13267558813095093,-0.0008410811424255371,-0.007643341829862038,0.10868585109710693,-0.008423686027526855,-0.01038654735111777,0.1390753984451294,-0.001040041446685791,-0.0221086128594834,0.15247958898544312,0.03126180171966553,-0.01917151575707976,0.1254372000694275,0.03466308116912842,-0.014383822956915537,0.10048353672027588,0.025326013565063477,-0.014148386472697894,0.1304052472114563,0.05061978101730347,-0.0269511009546477,0.18030327558517456,0.07390451431274414,-0.028403923192854563,0.20992755889892578,0.09348493814468384,-0.025230651998754183,0.23379367589950562,0.10500216484069824,-0.023629367628927866,call
0.0,0.0,0.0,0.01413428783416748,-0.018117755651474,-0.008605681218490702,0.0399937629699707,-0.03929877281188965,-0.017069077909276587,0.052075207233428955,-0.057065725326538086,-0.024763141617462736,0.053202927112579346,-0.07403549551963806,-0.03125555519788037,0.058067142963409424,-0.037484705448150635,-0.022227925107166868,0.09408092498779297,-0.015207082033157349,-0.03462263648240338,0.08626329898834229,-0.00857776403427124,-0.039438274547741514,0.07870835065841675,-0.011652708053588867,-0.042350862965271574,0.053019165992736816,-0.02500295639038086,-0.024631573677346807,0.08652091026306152,-0.003438889980316162,-0.036883030876801115,0.07322573661804199,0.0004756748676300049,-0.038123694107220274,0.062215566635131836,-0.0038416385650634766,-0.03863947172491322,0.04735434055328369,-0.010222703218460083,-0.02730044801561604,0.08027917146682739,0.006577610969543457,-0.03848395575611363,0.06746727228164673,0.009957998991012573,-0.034514476403877836,0.05584484338760376,0.006452739238739014,-0.03061303947894345,0.04174530506134033,0.005089849233627319,-0.030347478434727293,0.07312726974487305,0.01331278681755066,-0.038241260543749434,0.09182006120681763,0.018362730741500854,-0.037285574570582014,0.10984092950820923,0.020841658115386963,-0.03568210159270535,call
0.0,0.0,0.0,-0.0015866756439208984,0.021048903465270996,-0.012803701774274145,-0.0005362629890441895,0.04954516887664795,-0.014166520067547594,-0.0017055869102478027,0.07417553663253784,-0.013038151987885271,-0.00483936071395874,0.09337204694747925,-0.01066892510006312,0.018338680267333984,0.05951446294784546,-0.001336647404414748,0.018845200538635254,0.08800822496414185,-0.003252117286493217,0.00996023416519165,0.09963899850845337,-0.006345190663878952,0.0002887845039367676,0.10346591472625732,-0.00784557880560044,0.013783395290374756,0.060240864753723145,0.006288430097455944,0.013282060623168945,0.08706974983215332,0.006053619927669729,0.004108309745788574,0.09714430570602417,0.001959146608541573,-0.0056195855140686035,0.10198074579238892,-0.001022543382887875,0.007418513298034668,0.05890834331512451,0.01239923844387647,0.005268394947052002,0.08112794160842896,0.011968986972178186,-0.0027843117713928223,0.09015011787414551,0.00712736314436313,-0.011040866374969482,0.09385085105895996,0.003603265064711536,0.00118941068649292,0.05649983882904053,0.017442434004451002,-0.0006952881813049316,0.07524847984313965,0.01705484176328298,-0.006658613681793213,0.08232247829437256,0.014605422413850988,-0.012811779975891113,0.08498519659042358,0.01299161734333154,call
0.0,0.0,0.0,0.019016772508621216,-0.024374008178710938,0.0017320708522419181,0.046874821186065674,-0.046843647956848145,-0.001315666324288145,0.06349679827690125,-0.06671583652496338,-0.005615234569475547,0.06716442108154297,-0.08738464117050171,-0.008580278799698249,0.06345769762992859,-0.04399043321609497,-0.008121041775510207,0.09018468856811523,-0.012883663177490234,-0.015252053932115928,0.07875752449035645,-0.00724637508392334,-0.017010639616117373,0.06903094053268433,-0.013149797916412354,-0.017508586131796733,0.058106064796447754,-0.026754379272460938,-0.013261358448133365,0.08388367295265198,0.00561070442199707,-0.01896157228277673,0.07269847393035889,0.009872376918792725,-0.0176120858721589,0.06423255801200867,0.002909541130065918,-0.016828845449552432,0.051968514919281006,-0.005021452903747559,-0.01832077206002225,0.07922101020812988,0.024167895317077637,-0.02286006622837533,0.06921255588531494,0.028339505195617676,-0.018317201369271174,0.05975937843322754,0.02274906635284424,-0.015201243766412631,0.04569128155708313,0.017975330352783203,-0.02328041308449258,0.07136407494544983,0.037698984146118164,-0.02684435547219266,0.08527278900146484,0.052783966064453125,-0.026217325785026446,0.09728404879570007,0.06461358070373535,-0.025737577312455073,call
0.0,0.0,0.0,-0.01084446907043457,-0.02212047576904297,0.0012528984079835936,-0.03211480379104614,-0.0413476824760437,0.0003194024466210976,-0.04415971040725708,-0.05632650852203369,-0.0022807246568845585,-0.040405333042144775,-0.06978577375411987,-0.005782756445114501,-0.05797547101974487,-0.041506826877593994,-0.00036006934533361346,-0.07685786485671997,-0.03139317035675049,-0.006088332229410298,-0.06635868549346924,-0.023380637168884277,-0.01241439017758239,-0.05219399929046631,-0.020363986492156982,-0.015137090304051526,-0.06655538082122803,-0.028502702713012695,-0.003914533139322884,-0.07942438125610352,-0.018532633781433105,-0.008037961975787766,-0.0673035979270935,-0.012004315853118896,-0.012905728028272279,-0.054678380489349365,-0.009494125843048096,-0.01583005856082309,-0.0717473030090332,-0.013957440853118896,-0.00719797560304869,-0.0840071439743042,-0.006446719169616699,-0.012806113765691407,-0.07256734371185303,-0.00044089555740356445,-0.01523980028287042,-0.058867454528808594,0.0016657114028930664,-0.01550165559456218,-0.07512170076370239,0.0010332465171813965,-0.010027300522779115,-0.10151952505111694,5.257129669189453e-05,-0.011996400498901494,-0.11732810735702515,-0.0016698837280273438,-0.010594013103400357,-0.12862378358840942,-0.004782319068908691,-0.00878817583725322,call
0.0,0.0,0.0,0.0171278715133667,-0.03208273649215698,-0.001992534820004721,0.047408998012542725,-0.06115710735321045,-0.009455990020200034,0.06715899705886841,-0.08376485109329224,-0.0172627018503988,0.07042521238327026,-0.10417318344116211,-0.02312618770824315,0.09158846735954285,-0.05093342065811157,-0.015101233471199293,0.12458044290542603,-0.036922574043273926,-0.02293170147763135,0.10898301005363464,-0.031453609466552734,-0.027055512156351824,0.0925864577293396,-0.03367006778717041,-0.030282241266235133,0.09269717335700989,-0.028536975383758545,-0.020369130160673876,0.12137496471405029,-0.017441987991333008,-0.024952267270549555,0.10630658268928528,-0.0128554105758667,-0.025166830953224917,0.09211575984954834,-0.013191401958465576,-0.02753871397302987,0.090241938829422,-0.005247890949249268,-0.02528904282675626,0.12029394507408142,0.0027489066123962402,-0.030244476135834475,0.10801783204078674,0.0059168338775634766,-0.026150568362339754,0.09275346994400024,0.005074679851531982,-0.02486922868715169,0.08538272976875305,0.016875803470611572,-0.030083437424167414,0.12446868419647217,0.025324881076812744,-0.03574126490579488,0.14670437574386597,0.03419160842895508,-0.03503674545513036,0.16524311900138855,0.0411604642868042,-0.03486864918099286,call
0.0,0.0,0.0,0.0018126070499420166,-0.03278949856758118,-0.011848125735298254,0.02002677321434021,-0.06237253546714783,-0.02298473859019623,0.035119205713272095,-0.08601453900337219,-0.03280624480731831,0.03307229280471802,-0.10856153070926666,-0.04080437974818096,0.0802135169506073,-0.053933292627334595,-0.021471831144765474,0.10451498627662659,-0.03017696738243103,-0.03231594444997654,0.08773869276046753,-0.021639078855514526,-0.04103508325107441,0.06861546635627747,-0.023447871208190918,-0.04837511585839138,0.09239122271537781,-0.032451748847961426,-0.02391646535880909,0.11050087213516235,-0.014023512601852417,-0.033605494664982416,0.09235608577728271,-0.008291006088256836,-0.04017288716323719,0.07687866687774658,-0.008985161781311035,-0.046745904849842645,0.09729743003845215,-0.009789973497390747,-0.026545493992045976,0.11675792932510376,0.004959553480148315,-0.03867166967876301,0.10004714131355286,0.00895535945892334,-0.0389630618859087,0.08390066027641296,0.007571011781692505,-0.0392321470547472,0.09513100981712341,0.01265457272529602,-0.029688374267891504,0.12979763746261597,0.019167572259902954,-0.04352644191868649,0.15431272983551025,0.026225507259368896,-0.04578723119385586,0.1753559410572052,0.032375603914260864,-0.04599925609119282,call
0.0,0.0,0.0,0.0013308525085449219,-0.042332470417022705,-0.008516067246858938,0.019365042448043823,-0.08901357650756836,-0.022211293297772272,0.0296037495136261,-0.12655487656593323,-0.034228403660421236,0.022981762886047363,-0.15559613704681396,-0.042380158397321566,0.0727071464061737,-0.09279823303222656,-0.033550262990360125,0.1370733082294464,-0.083650141954422,-0.04341178441322313,0.11811861395835876,-0.06898137927055359,-0.04373442063010202,0.09619194269180298,-0.0678301751613617,-0.04451185518777834,0.08810839056968689,-0.06691700220108032,-0.03769535997784601,0.1416608989238739,-0.0587121844291687,-0.04320206919587122,0.12171563506126404,-0.045543134212493896,-0.03869507888234125,0.10113441944122314,-0.04400146007537842,-0.0387523589459704,0.10020378232002258,-0.038318753242492676,-0.04110926071084009,0.14820626378059387,-0.03444439172744751,-0.04496539438045488,0.13052621483802795,-0.024222850799560547,-0.03409227782762514,0.10662081837654114,-0.02222388982772827,-0.029542336779599054,0.1106502115726471,-0.010627448558807373,-0.045035407486324175,0.16498622298240662,-0.018020570278167725,-0.049639177116517885,0.20069655776023865,-0.019717872142791748,-0.04641912931478487,0.22979781031608582,-0.02376389503479004,-0.04525132531202303,call
0.0,0.0,0.0,-0.010808885097503662,-0.01939404010772705,-0.0015102264116819697,-0.024776935577392578,-0.036410003900527954,-0.0057102176471914845,-0.02961832284927368,-0.05461174249649048,-0.012031304661121567,-0.023960590362548828,-0.07034656405448914,-0.018462048854615887,-0.07653260231018066,-0.03153634071350098,0.0006311419308815402,-0.0854901671409607,-0.0105418860912323,-0.008063342433359821,-0.07099390029907227,-0.0017048120498657227,-0.01763794572272559,-0.05385202169418335,-0.0007903873920440674,-0.022065646957543095,-0.08293300867080688,-0.019060969352722168,-0.0036608292832340794,-0.08638721704483032,0.0009479820728302002,-0.010763661947038372,-0.0706944465637207,0.00814768671989441,-0.018339622776892384,-0.05465275049209595,0.008659183979034424,-0.022455416630890568,-0.08390891551971436,-0.004465848207473755,-0.008267528388586243,-0.08888673782348633,0.011932730674743652,-0.017183022584703167,-0.07408022880554199,0.019823163747787476,-0.02183607594290038,-0.057240307331085205,0.020539790391921997,-0.022010987635638912,-0.08241868019104004,0.010181903839111328,-0.012764946568694313,-0.10922592878341675,0.01087254285812378,-0.017179643746402462,-0.13011541962623596,0.01364433765411377,-0.01685451344766875,-0.14593762159347534,0.014535725116729736,-0.014742481533374985,call
